id,index,lat,lon,yEdId,domain,refName,type
Gate_04_009,359,39.82914173274319,-104.6766652880615,n359,Gate,null,null
Gate_04_010,360,39.82914455195384,-104.6761121032163,n360,Gate,null,null
Gate_04_011,361,39.82922891910476,-104.6755616754781,n361,Gate,null,null
Gate_04_012,362,39.82917465936414,-104.6751031124998,n362,Gate,null,null
Gate_04_013,363,39.82920165417873,-104.6746388028698,n363,Gate,null,null
Gate_04_014,364,39.82916480455897,-104.6741875520398,n364,Gate,null,null
Gate_04_018,365,39.83105864776739,-104.6778538552108,n365,Gate,null,null
Gate_04_016,366,39.82915552685476,-104.6732536368578,n366,Gate,null,null
Gate_04_017,367,39.82907448070277,-104.6728176179347,n367,Gate,null,null
Ramp_02_003,368,39.86471714852778,-104.6716032895493,n368,Ramp,null,null
Gate_04_019,369,39.83114099184781,-104.6770797085423,n369,Gate,null,null
Gate_04_020,370,39.83109956587117,-104.6755242259303,n370,Gate,null,null
Gate_04_021,371,39.83107203883012,-104.6748444294874,n371,Gate,null,null
Gate_04_022,372,39.83112228628038,-104.6741413847095,n372,Gate,null,null
Gate_04_023,373,39.83114516308888,-104.6734061785444,n373,Gate,null,null
Parking_04_006,374,39.83960636159163,-104.6659125513542,n374,Park,null,null
Gate_04_024,375,39.83106288416949,-104.6728244593043,n375,Gate,null,null
Parking_01_002,376,39.86537908920456,-104.6756422988488,n376,Park,null,null
Parking_Deice_001,377,39.82749570139921,-104.6638340949266,n377,Park,null,null
Ramp_02_001,378,39.86471060123086,-104.670247634531,n378,Ramp,null,null
Ramp_02_002,379,39.86470904756843,-104.6708271334875,n379,Ramp,null,null
Ramp_02_004,380,39.86472437031137,-104.6725740380809,n380,Ramp,null,null
Ramp_02_005,381,39.86472962629261,-104.6730972479842,n381,Ramp,null,null
Ramp_02_007,382,39.86474549489335,-104.6751806490188,n382,Ramp,null,null
Ramp_02_006,383,39.86473721078134,-104.6742001780794,n383,Ramp,null,null
Ramp_02_008,384,39.86474744455661,-104.67574387369,n384,Ramp,null,null
Ramp_02_009,385,39.86475199438986,-104.6762942026962,n385,Ramp,null,null
Ramp_02_010,386,39.86128811681306,-104.6708694758154,n386,Ramp,null,null
Ramp_02_011,387,39.86129487947393,-104.6715576504076,n387,Ramp,null,null
Ramp_02_012,388,39.86129448750416,-104.671970552625,n388,Ramp,null,null
Ramp_02_013,389,39.86131573600989,-104.6725038279776,n389,Ramp,null,null
Ramp_02_014,390,39.86131945706802,-104.6736212819803,n390,Ramp,null,null
Ramp_02_015,391,39.86132706090378,-104.674260264509,n391,Ramp,null,null
Ramp_01_035,392,39.85666133044948,-104.6773120726381,n392,Ramp,null,null
Ramp_02_016,393,39.86132739910876,-104.674754769339,n393,Ramp,null,null
Ramp_02_017,394,39.86132295665034,-104.6752913115205,n394,Ramp,null,null
Ramp_01_001,395,39.86058718051498,-104.6660435918201,n395,Ramp,null,null
Ramp_02_018,396,39.86131477089988,-104.6760652580411,n396,Ramp,null,null
Ramp_02_019,397,39.86133356042344,-104.6769934384397,n397,Ramp,null,null
Ramp_01_003,398,39.86058934153748,-104.6667926260914,n398,Ramp,null,null
Ramp_01_002,399,39.86058344716752,-104.6663972669825,n399,Ramp,null,null
Ramp_01_007,400,39.86059842797387,-104.6680382280437,n400,Ramp,null,null
Ramp_01_004,401,39.8605932764788,-104.6670891637955,n401,Ramp,null,null
Ramp_01_005,402,39.86059352404084,-104.6674124315328,n402,Ramp,null,null
Ramp_01_006,403,39.86059331472948,-104.6676856314272,n403,Ramp,null,null
Ramp_01_009,404,39.86059577213724,-104.668676368323,n404,Ramp,null,null
Ramp_01_010,405,39.86059953915581,-104.6690928136419,n405,Ramp,null,null
Ramp_01_014,406,39.86061333720031,-104.6707716090289,n406,Ramp,null,null
Ramp_01_011,407,39.86060641795567,-104.6695699879544,n407,Ramp,null,null
Ramp_01_012,408,39.86061165253241,-104.6699569528363,n408,Ramp,null,null
Ramp_01_013,409,39.86061011288794,-104.6703396250431,n409,Ramp,null,null
Ramp_01_015,410,39.86061667540525,-104.6713249395301,n410,Ramp,null,null
Ramp_01_016,411,39.8606239691715,-104.6720224638321,n411,Ramp,null,null
Ramp_01_017,412,39.86063118207799,-104.6724686048515,n412,Ramp,null,null
Ramp_01_018,413,39.86062968538648,-104.6729426532989,n413,Ramp,null,null
Ramp_01_020,414,39.86064480509041,-104.674880336575,n414,Ramp,null,null
Ramp_01_019,415,39.86064901682063,-104.6744710684096,n415,Ramp,null,null
Ramp_01_022,416,39.86065294376687,-104.6757071355617,n416,Ramp,null,null
Ramp_01_024,417,39.86065405996716,-104.6768313823373,n417,Ramp,null,null
Ramp_01_025,418,39.86065591206771,-104.677342450461,n418,Ramp,null,null
Ramp_01_026,419,39.86066486913014,-104.6778135130104,n419,Ramp,null,null
Ramp_01_027,420,39.86066436792347,-104.6782297170426,n420,Ramp,null,null
Ramp_01_028,421,39.86067120996867,-104.6786254306439,n421,Ramp,null,null
Ramp_01_034,422,39.85666694178277,-104.6780978106759,n422,Ramp,null,null
Ramp_01_029,423,39.86067617525864,-104.6790321789693,n423,Ramp,null,null
Ramp_01_030,424,39.86067462117639,-104.6794791227573,n424,Ramp,null,null
Ramp_01_031,425,39.85668182926435,-104.6794514853469,n425,Ramp,null,null
Ramp_01_032,426,39.85667140947977,-104.6789721517742,n426,Ramp,null,null
Ramp_01_033,427,39.85667562999272,-104.6785324744374,n427,Ramp,null,null
Ramp_01_036,428,39.85665378143057,-104.6767696055043,n428,Ramp,null,null
Ramp_01_037,429,39.85664893304475,-104.6762466188773,n429,Ramp,null,null
Ramp_01_038,430,39.85664885510168,-104.67548026034,n430,Ramp,null,null
Ramp_01_047,431,39.85660588233569,-104.6690942814295,n431,Ramp,null,null
Ramp_01_039,432,39.85664063775889,-104.6746381671677,n432,Ramp,null,null
Ramp_01_040,433,39.85662404759439,-104.6729645901725,n433,Ramp,null,null
Ramp_01_041,434,39.85662327844937,-104.6720405087343,n434,Ramp,null,null
Ramp_01_042,435,39.85662011877666,-104.6713986962681,n435,Ramp,null,null
Ramp_01_043,436,39.85662193472606,-104.6707982011428,n436,Ramp,null,null
Ramp_01_044,437,39.85661269447372,-104.6703151203704,n437,Ramp,null,null
Ramp_01_045,438,39.85660600490952,-104.6699399441627,n438,Ramp,null,null
Ramp_01_046,439,39.85660364115554,-104.6695328298518,n439,Ramp,null,null
Ramp_01_048,440,39.85659674798967,-104.6686935238126,n440,Ramp,null,null
Ramp_01_050,441,39.8565963178741,-104.6678759417851,n441,Ramp,null,null
Ramp_01_051,442,39.85659267909338,-104.6674040376507,n442,Ramp,null,null
Parking_03_003,443,39.85404278021123,-104.668696159942,n443,Park,null,null
Ramp_01_052,444,39.85658843603399,-104.6670542792687,n444,Ramp,null,null
Ramp_01_053,445,39.85658450201446,-104.6666983322787,n445,Ramp,null,null
Ramp_01_054,446,39.85659385974466,-104.6662936238434,n446,Ramp,null,null
Ramp_01_055,447,39.85658263648704,-104.6659357391063,n447,Ramp,null,null
Ramp_01_056,448,39.85677848686004,-104.6650396937467,n448,Ramp,null,null
Parking_03_001,449,39.85403133376439,-104.6679781509625,n449,Park,null,null
Ramp_03_010,450,39.85589905545414,-104.6728782728616,n450,Ramp,null,null
Parking_03_002,451,39.85402682581856,-104.6684640096896,n451,Park,null,null
Ramp_03_001,452,39.85586918717068,-104.6674494874308,n452,Ramp,null,null
Parking_03_004,453,39.85404010646121,-104.6691856804164,n453,Park,null,null
Ramp_03_003,454,39.85586883252444,-104.6684834266669,n454,Ramp,null,null
Ramp_03_002,455,39.85586537664306,-104.6680079113236,n455,Ramp,null,null
Ramp_03_004,456,39.85586723694639,-104.6687058055935,n456,Ramp,null,null
Ramp_03_005,457,39.85587699268491,-104.6691865000057,n457,Ramp,null,null
Ramp_03_006,458,39.85587919135416,-104.6695998512919,n458,Ramp,null,null
Ramp_03_007,459,39.85588634197941,-104.6704766531679,n459,Ramp,null,null
Ramp_03_009,460,39.85589362080605,-104.6721777865935,n460,Ramp,null,null
Ramp_03_012,461,39.8559156524392,-104.6748903218795,n461,Ramp,null,null
Ramp_03_013,462,39.85592109603355,-104.6755615305389,n462,Ramp,null,null
Ramp_03_016,463,39.85592790155452,-104.6775685178557,n463,Ramp,null,null
Ramp_03_014,464,39.85592050783278,-104.6763665858513,n464,Ramp,null,null
Ramp_03_018,465,39.85279125243271,-104.6766091727031,n465,Ramp,null,null
Ramp_03_015,466,39.85592378117756,-104.6770108635159,n466,Ramp,null,null
Ramp_03_017,467,39.85279001072198,-104.6772088037005,n467,Ramp,null,null
Ramp_03_019,468,39.85278724794779,-104.6761325087513,n468,Ramp,null,null
Ramp_03_023,469,39.85277191169529,-104.6734585925463,n469,Ramp,null,null
Ramp_03_024,470,39.85276047858815,-104.6724730812206,n470,Ramp,null,null
Ramp_03_025,471,39.85275822807071,-104.672027278975,n471,Ramp,null,null
Ramp_03_026,472,39.85274869084855,-104.6715292824841,n472,Ramp,null,null
Ramp_03_027,473,39.85274896516331,-104.6712417846831,n473,Ramp,null,null
Ramp_03_028,474,39.85274782978767,-104.6705465056312,n474,Ramp,null,null
Ramp_03_029,475,39.85274559573097,-104.6700990835411,n475,Ramp,null,null
Ramp_03_030,476,39.85273967363626,-104.6697979454738,n476,Ramp,null,null
Ramp_03_031,477,39.85273764488088,-104.6694866115397,n477,Ramp,null,null
Ramp_03_032,478,39.85273761304979,-104.6691123922539,n478,Ramp,null,null
Ramp_03_033,479,39.85272978312613,-104.6686057182794,n479,Ramp,null,null
Ramp_03_034,480,39.85272813597207,-104.6679735420808,n480,Ramp,null,null
Ramp_03_035,481,39.85272669787424,-104.667495814884,n481,Ramp,null,null
Ramp_03_036,482,39.85585191332086,-104.665059675279,n482,Ramp,null,null
Ramp_03_011,483,39.85590361718035,-104.6737498783181,n483,Ramp,null,null
Ramp_03_022,484,39.85277621328354,-104.6746247543931,n484,Ramp,null,null
Ramp_03_020,485,39.85278378778732,-104.6758632688351,n485,Ramp,null,null
Ramp_03_021,486,39.85278106054392,-104.6750837530031,n486,Ramp,null,null
Ramp_03_008,487,39.85589344027973,-104.6711090200526,n487,Ramp,null,null
Parking_03_005,488,39.85359086046437,-104.6691420027778,n488,Park,null,null
Parking_03_006,489,39.85356126281111,-104.668594437445,n489,Park,null,null
Parking_03_007,490,39.85362882585874,-104.6679787602348,n490,Park,null,null
Ramp_01_049,491,39.85659672497922,-104.6682996356781,n491,Ramp,null,null
Txy_L_067,492,39.85008038912446,-104.6624321106027,n492,Txy,null,null
Ramp_01_088,493,39.85862637543301,-104.6674845034635,n493,Ramp,null,null
Ramp_01_089,494,39.8586366680509,-104.6671760934862,n494,Ramp,null,null
Ramp_01_090,495,39.85865725328668,-104.6668676835088,n495,Ramp,null,null
Ramp_01_091,496,39.85864696066879,-104.666572682661,n496,Ramp,null,null
Ramp_01_092,497,39.8586366680509,-104.6662776818131,n497,Ramp,null,null
Ramp_01_093,498,39.8586366680509,-104.6659960900946,n498,Ramp,null,null
Ramp_01_094,499,39.85919246941696,-104.6657413166351,n499,Ramp,null,null
Ramp_04_072,500,39.83002432708776,-104.6727943982275,n500,Ramp,null,null
Ramp_04_071,501,39.83002796166844,-104.6733289196502,n501,Ramp,null,null
Ramp_04_070,502,39.83003256118207,-104.6738467215645,n502,Ramp,null,null
Ramp_04_069,503,39.83004346492415,-104.6743657805848,n503,Ramp,null,null
Ramp_04_068,504,39.83003256118207,-104.6747586261741,n504,Ramp,null,null
Ramp_04_067,505,39.83004079527638,-104.6752038511754,n505,Ramp,null,null
Ramp_04_066,506,39.83003983034345,-104.6757014555885,n506,Ramp,null,null
Ramp_04_065,507,39.83004153505829,-104.6762514394136,n507,Ramp,null,null
Ramp_04_064,508,39.83004516963898,-104.6768538026505,n508,Ramp,null,null
Ramp_04_062,509,39.83007157663676,-104.678320426184,n509,Ramp,null,null
Ramp_04_063,510,39.8300534037333,-104.6775240077018,n510,Ramp,null,null
Ramp_04_061,511,39.83006430747537,-104.678922789421,n511,Ramp,null,null
Ramp_04_060,512,39.83006890698899,-104.6796299114818,n512,Ramp,null,null
Ramp_04_059,513,39.83006890698899,-104.6802215474152,n513,Ramp,null,null
Ramp_04_058,514,39.83008804482538,-104.6807346142307,n514,Ramp,null,null
Ramp_04_057,515,39.83007424628452,-104.6812167562415,n515,Ramp,null,null
Ramp_04_056,516,39.8300890097583,-104.6816465188403,n516,Ramp,null,null
