id,index,lat,lon,yEdId,domain,refName,type
Txy_C_003,98,38.84510199810533,-77.0400790259924,n98,Txy,null,null
Txy_C_P,99,38.84568336136979,-77.04020170305499,n99,Txy,null,null
Txy_C_K,100,38.84636235635649,-77.04035393590517,n100,Txy,null,null
Txy_A_J,101,38.84387716900254,-77.03839062999575,n101,Txy,null,null
Txy_A_001,102,38.84377466686939,-77.04080820232039,n102,Txy,null,null
Txy_A_002,103,38.8438538104879,-77.03882695587431,n103,Txy,null,null
Txy_A_003,104,38.84390935183392,-77.0378523479825,n104,Txy,null,null
Txy_J_001,105,38.84445629025154,-77.03844752188446,n105,Txy,null,null
Txy_J_D,106,38.84716873657536,-77.03872155371623,n106,Txy,null,null
Txy_J_P,107,38.84789109204301,-77.03879702848798,n107,Txy,null,null
Txy_J_F,108,38.84876672180384,-77.03888356068231,n108,Txy,null,null
Txy_J_G1,109,38.85088504636118,-77.03909609438816,n109,Txy,null,null
Txy_G_J,110,38.85153483702476,-77.03916105936159,n110,Txy,null,null
Txy_J_M,111,38.85256281253179,-77.03926493805201,n111,Txy,null,null
Txy_J_N,112,38.85559067782941,-77.03956647765796,n112,Txy,null,null
Txy_N_J,113,38.85578104871486,-77.03958933014643,n113,Txy,null,null
Txy_J_002,114,38.85629701885338,-77.03963799004687,n114,Txy,null,null
Txy_J_003,115,38.85880113370909,-77.03989427691269,n115,Txy,null,null
Txy_J_004,116,38.85933247308228,-77.03980682583693,n116,Txy,null,null
Txy_J_005,117,38.86018937427867,-77.03949184727858,n117,Txy,null,null
Txy_N_001,118,38.86119231559302,-77.04414399869759,n118,Txy,null,null
Txy_N_002,119,38.86083746719919,-77.04409412245683,n119,Txy,null,null
Txy_N_003,120,38.86007359011543,-77.04376444972289,n120,Txy,null,null
Txy_N_S,121,38.85916986611373,-77.04289627421797,n121,Txy,null,null
Txy_N_004,122,38.85744680544709,-77.04121215098833,n122,Txy,null,null
Txy_N_L,123,38.85665050736288,-77.04043112796262,n123,Txy,null,null
Txy_S_001,124,38.85918480250939,-77.04245624501867,n124,Txy,null,null
Txy_S_K,125,38.85931565323822,-77.04040207902256,n125,Txy,null,null
Txy_S_003,126,38.85920218416706,-77.03939635630135,n126,Txy,null,null
Txy_L_001,127,38.85688812428346,-77.04021087882634,n127,Txy,null,null
Txy_G_001,128,38.85156592773712,-77.0386321794592,n128,Txy,null,null
Txy_G_002,129,38.8513376864165,-77.03860097695154,n129,Txy,null,null
Txy_F_001,130,38.84879879153478,-77.0383607847533,n130,Txy,null,null
Txy_F_K,131,38.84873387934987,-77.03952491965404,n131,Txy,null,null
Txy_F_002,132,38.84942914219407,-77.03539998576471,n132,Txy,null,null
Txy_F_003,133,38.84970935989156,-77.03466368881323,n133,Txy,null,null
Txy_F_004,134,38.85011186912114,-77.0336035269065,n134,Txy,null,null
Parking_Holding_301,135,38.84933076440003,-77.03497337473183,n135,Park,null,null
Parking_Holding_302,136,38.84989990876085,-77.03347676712544,n136,Park,null,null
Txy_H_001,137,38.85112469629997,-77.03681360369782,n137,Txy,null,null
Txy_H_002,138,38.85089447018128,-77.03646237068,n138,Txy,null,null
Txy_H_003,139,38.84996612873876,-77.03508220139251,n139,Txy,null,null
Txy_M_K,140,38.8525297284484,-77.03990809426742,n140,Txy,null,null
Txy_M_001,141,38.85330709240159,-77.03705468117786,n141,Txy,null,null
Txy_M_002,142,38.85339921994837,-77.03681376203836,n142,Txy,null,null
Txy_M_003,143,38.85400651504023,-77.03520342560893,n143,Txy,null,null
Txy_M_004,144,38.85431611355168,-77.03438543114952,n144,Txy,null,null
Txy_M_005,145,38.85444528905369,-77.03395177765796,n145,Txy,null,null
Parking_Holding_401,146,38.854294002782,-77.03513065149528,n146,Park,null,null
Parking_Holding_402,147,38.85452404849841,-77.03452186181191,n147,Park,null,null
Txy_G_K,148,38.85149133290766,-77.03980376359085,n148,Txy,null,null
Txy_N_K,149,38.85550259974598,-77.04032365047452,n149,Txy,null,null
Parking_Holding_501,150,38.85971117574191,-77.04038123338246,n150,Park,null,null
Parking_Holding_502,151,38.86075031499966,-77.03996793416783,n151,Park,null,null
Txy_K_001,152,38.85337722179209,-77.03999266288068,n152,Txy,null,null
Txy_D_K,153,38.84754566019855,-77.03962736816632,n153,Txy,null,null
Txy_P_D,154,38.84734413341686,-77.03904064352707,n154,Txy,null,null
Txy_P_001,155,38.84540254801602,-77.04279263651658,n155,Txy,null,null
Parking_Holding_601,156,38.86031322388915,-77.04431395103863,n156,Park,null,null
Parking_Holding_602,157,38.86074032342324,-77.0445050030935,n157,Park,null,null
Txy_J_L,158,38.85700613328542,-77.0397070370563,n158,Txy,null,null
Ramp_01_001,159,38.84517039716661,-77.04668328636916,n159,Ramp,null,null
Ramp_01_002,160,38.84606235566117,-77.04519451450504,n160,Ramp,null,null
Ramp_01_003,161,38.84623235056674,-77.04490826578508,n161,Ramp,null,null
Ramp_01_004,162,38.84688794084693,-77.044396150288,n162,Ramp,null,null
Ramp_01_005,163,38.84647937497907,-77.04430996986974,n163,Ramp,null,null
Ramp_01_006,164,38.84728216321134,-77.04377089509359,n164,Ramp,null,null
Ramp_02_001,165,38.8478479458764,-77.04308294135441,n165,Ramp,null,null
Ramp_02_002,166,38.84618786853082,-77.0439233513944,n166,Ramp,null,null
Ramp_02_003,167,38.84566876111315,-77.04329190242784,n167,Ramp,null,null
Ramp_02_004,168,38.84573214543543,-77.0422927704789,n168,Ramp,null,null
Ramp_02_005,169,38.84620001793531,-77.04160089661987,n169,Ramp,null,null
Ramp_02_006,170,38.84688595190749,-77.04140743788548,n170,Ramp,null,null
Ramp_02_007,171,38.84746633648673,-77.04175621987864,n171,Ramp,null,null
Ramp_02_010,172,38.84652307891454,-77.0412038463071,n172,Ramp,null,null
Parking_02_001,173,38.8478197712687,-77.0402138553139,n173,Park,null,null
Parking_02_002,174,38.8481695017567,-77.04056457441347,n174,Park,null,null
Parking_02_003,175,38.84870133233224,-77.04021758034743,n175,Park,null,null
Txy_K_010,176,38.8482914361709,-77.03947973551455,n176,Txy,null,null
Txy_K_011,177,38.84993655636295,-77.03964386498066,n177,Txy,null,null
Txy_K_012,178,38.85048851068991,-77.0397008906481,n178,Txy,null,null
Txy_K_013,179,38.8511028214552,-77.03976062728536,n179,Txy,null,null
Txy_K_014,180,38.85171340893184,-77.03982225859947,n180,Txy,null,null
Txy_K_015,181,38.85370777119593,-77.04002534901592,n181,Txy,null,null
Txy_K_016,182,38.8542443271455,-77.04007915256437,n182,Txy,null,null
Txy_K_017,183,38.85480140157085,-77.04013418708762,n183,Txy,null,null
Ramp_02_008,184,38.85482785012493,-77.04304343426492,n184,Ramp,null,null
Txy_K_018,185,38.85637330727734,-77.04040932812691,n185,Txy,null,null
Txy_K_019,186,38.8571534654662,-77.04093114703954,n186,Txy,null,null
Ramp_02_009,187,38.8572798618664,-77.04190982690868,n187,Ramp,null,null
Ramp_02_011,188,38.85694987280208,-77.04323279933098,n188,Ramp,null,null
Ramp_02_012,189,38.85680324922925,-77.0438283045205,n189,Ramp,null,null
Parking_04_010,190,38.85751701997968,-77.04284604866264,n190,Park,null,null
Ramp_02_013,191,38.85719656484237,-77.0422504939687,n191,Ramp,null,null
Ramp_04_001,192,38.85823887912428,-77.04273146444032,n192,Ramp,null,null
Ramp_04_002,193,38.85871908417063,-77.04284372689858,n193,Ramp,null,null
Ramp_04_003,194,38.85901468413948,-77.04313713731128,n194,Ramp,null,null
Txy_N_052,195,38.85967042543727,-77.04338671092682,n195,Txy,null,null
Txy_N_053,196,38.85997120223647,-77.04368302191332,n196,Txy,null,null
Parking_01_010,197,38.84491896375995,-77.0453050874874,n197,Park,null,null
Txy_M_050,198,38.8525979213803,-77.03873323913209,n198,Txy,null,null
Ramp_03_050,199,38.85322556082082,-77.04078103922735,n199,Ramp,null,null
Ramp_03_051,200,38.85310668548442,-77.04126150803529,n200,Ramp,null,null
Ramp_03_052,201,38.85296941842581,-77.04179941887348,n201,Ramp,null,null
Txy_K_050,202,38.85716315881079,-77.0404864243274,n202,Txy,null,null
Txy_N_50,203,38.85535154145354,-77.03900534229635,n203,Txy,null,null
Ramp_03_053,204,38.85494202003104,-77.04260392489414,n204,Ramp,null,null
Ramp_03_054,205,38.85506938715471,-77.04207659319955,n205,Ramp,null,null
Ramp_03_055,206,38.85521732068883,-77.04147750602985,n206,Ramp,null,null
Ramp_03_056,207,38.85705194942148,-77.04280903100877,n207,Ramp,null,null
Txy_N_051,208,38.85940544334943,-77.04312439516201,n208,Txy,null,null
