id,index,lat,lon,yEdId,domain,refName,type
Gate_01_013,49,40.49655144885466,-80.24759433865128,n49,Gate,null,null
Gate_01_014,50,40.49627861619139,-80.24733431892886,n50,Gate,null,null
Gate_02_001,51,40.49538269202234,-80.24728367302616,n51,Gate,null,null
Gate_02_002,52,40.49508699422739,-80.2476644169929,n52,Gate,null,null
Gate_02_003,53,40.49470389208015,-80.24811685941727,n53,Gate,null,null
Gate_02_004,54,40.49434553019825,-80.24859536026416,n54,Gate,null,null
Gate_02_005,55,40.49397623393336,-80.2490281717818,n55,Gate,null,null
Gate_02_006,56,40.49352620865007,-80.24888918984185,n56,Gate,null,null
Gate_02_007,57,40.49339000929741,-80.2484967693207,n57,Gate,null,null
Gate_02_008,58,40.4936879156104,-80.2480822978284,n58,Gate,null,null
Gate_02_009,59,40.4940306854299,-80.24761720029159,n59,Gate,null,null
Gate_02_010,60,40.49437442552397,-80.24707638433003,n60,Gate,null,null
Gate_02_011,61,40.49468576575872,-80.24662968992557,n61,Gate,null,null
Gate_03_001,62,40.49478339084067,-80.24554648795086,n62,Gate,null,null
Gate_03_002,63,40.49449170742943,-80.24524814419951,n63,Gate,null,null
Gate_03_003,64,40.49420198198528,-80.24490766907823,n64,Gate,null,null
Gate_03_004,65,40.49389523789007,-80.2444776855438,n65,Gate,null,null
Gate_03_005,66,40.49357039663497,-80.24413899132739,n66,Gate,null,null
Gate_03_006,67,40.49331197028577,-80.24377591565799,n67,Gate,null,null
Gate_03_007,68,40.49300806181768,-80.24344247989991,n68,Gate,null,null
Gate_03_008,69,40.49290640850963,-80.24308404448551,n69,Gate,null,null
Gate_03_009,70,40.49289848472663,-80.24270612916641,n70,Gate,null,null
Gate_03_010,71,40.49290887958221,-80.24213602129745,n71,Gate,null,null
Gate_03_011,72,40.49279951782311,-80.24167690985509,n72,Gate,null,null
Gate_03_012,73,40.49286273855552,-80.24138463393132,n73,Gate,null,null
Gate_03_013,74,40.4930918877299,-80.2413686774853,n74,Gate,null,null
Gate_03_014,75,40.49331188816906,-80.24137465126825,n75,Gate,null,null
Gate_03_015,76,40.49354285295562,-80.2414573406916,n76,Gate,null,null
Gate_03_016,77,40.49356442332137,-80.24170952869149,n77,Gate,null,null
Gate_03_017,78,40.49351873429936,-80.24211682503669,n78,Gate,null,null
Gate_03_018,79,40.49353758076714,-80.24257235407707,n79,Gate,null,null
Gate_03_019,80,40.49364596179325,-80.24311204896293,n80,Gate,null,null
Gate_03_020,81,40.49397251410333,-80.24348466821273,n81,Gate,null,null
Gate_03_021,82,40.49421564182101,-80.24383291432991,n82,Gate,null,null
Gate_03_022,83,40.4945152602312,-80.24410387705304,n83,Gate,null,null
Gate_03_023,84,40.49479524719991,-80.24444739158268,n84,Gate,null,null
Gate_03_024,85,40.49506214560014,-80.24475293676156,n85,Gate,null,null
Gate_03_025,86,40.49528571048017,-80.24510218756859,n86,Gate,null,null
Gate_04_001,87,40.49606028635102,-80.24498674026552,n87,Gate,null,null
Gate_04_002,88,40.49632197561619,-80.2446393197755,n88,Gate,null,null
Gate_04_003,89,40.49655371270462,-80.2443344526177,n89,Gate,null,null
Gate_04_004,90,40.49680127916336,-80.24394839580825,n90,Gate,null,null
Gate_04_005,91,40.49704201428523,-80.2436161025301,n91,Gate,null,null
Gate_04_006,92,40.49725905545002,-80.24326625178375,n92,Gate,null,null
Gate_04_007,93,40.49760554561219,-80.24292271101544,n93,Gate,null,null
Gate_04_008,94,40.4976642903324,-80.24249533059017,n94,Gate,null,null
Gate_04_009,95,40.497682841468,-80.24206542076676,n95,Gate,null,null
Gate_04_010,96,40.49768240771395,-80.24156602131465,n96,Gate,null,null
Gate_04_011,97,40.49770219806485,-80.24120861865141,n97,Gate,null,null
Gate_04_012,98,40.49792610580835,-80.2411831515907,n98,Gate,null,null
Gate_04_013,99,40.4981214300639,-80.24118610364587,n99,Gate,null,null
Gate_04_014,100,40.49834178778924,-80.24122178013185,n100,Gate,null,null
Gate_04_015,101,40.49836029709895,-80.24151744594921,n101,Gate,null,null
Gate_04_016,102,40.49838213026318,-80.2418352184523,n102,Gate,null,null
Gate_04_017,103,40.49838933275009,-80.24247379004959,n103,Gate,null,null
Gate_04_018,104,40.49839797577745,-80.24294933000422,n104,Gate,null,null
Gate_04_019,105,40.49829757266768,-80.24323346069804,n105,Gate,null,null
Gate_04_020,106,40.49805766500678,-80.24359385627676,n106,Gate,null,null
Gate_04_021,107,40.4977903108585,-80.24402012517317,n107,Gate,null,null
Gate_04_022,108,40.49755510237574,-80.24436970468237,n108,Gate,null,null
Gate_04_023,109,40.49727440768564,-80.24470187700024,n109,Gate,null,null
Gate_04_024,110,40.4969843660114,-80.2450985937402,n110,Gate,null,null
Gate_04_025,111,40.49672820970901,-80.2454369069982,n111,Gate,null,null
Parking_deice_001,112,40.49980486804979,-80.23771565740618,n112,Park,null,null
Parking_deice_002,113,40.49979481076299,-80.23713724591178,n113,Park,null,null
Parking_deice_003,114,40.49978242540853,-80.23665773654153,n114,Park,null,null
Parking_deice_004,115,40.49976881838545,-80.23584058370804,n115,Park,null,null
Parking_deice2_001,116,40.49130916987746,-80.23808549815845,n116,Park,null,null
Parking_deice2_002,117,40.49130315998794,-80.2375012505301,n117,Park,null,null
Parking_deice2_003,118,40.49128633249325,-80.23699369360614,n118,Park,null,null
Parking_deice2_004,119,40.49126267768193,-80.23612788888725,n119,Park,null,null
Ramp_01_001,120,40.49777886073493,-80.24599405857502,n120,Ramp,null,null
Ramp_01_002,121,40.49788021288706,-80.2465426942699,n121,Ramp,null,null
Ramp_01_003,122,40.49811467633542,-80.24692963793902,n122,Ramp,null,null
Ramp_01_004,123,40.49845500803314,-80.2473483745602,n123,Ramp,null,null
Ramp_01_005,124,40.49870938431186,-80.24764531099478,n124,Ramp,null,null
Ramp_01_006,125,40.49946625989378,-80.24858598622251,n125,Ramp,null,null
Ramp_01_007,126,40.49799209316512,-80.25065162727391,n126,Ramp,null,null
Ramp_01_008,127,40.49744393668113,-80.25001064111962,n127,Ramp,null,null
Ramp_01_009,128,40.49688940095863,-80.24935420040019,n128,Ramp,null,null
Ramp_01_010,129,40.49657344693378,-80.2489749174862,n129,Ramp,null,null
Ramp_01_011,130,40.49629869977169,-80.24871475980277,n130,Ramp,null,null
Ramp_01_012,131,40.49589409398967,-80.2485815964519,n131,Ramp,null,null
Ramp_01_013,132,40.49584500510245,-80.24794302501604,n132,Ramp,null,null
Ramp_02_001,133,40.49524711450141,-80.24878156493071,n133,Ramp,null,null
Ramp_02_002,134,40.494902546741,-80.24927107388176,n134,Ramp,null,null
Ramp_02_003,135,40.49397438376204,-80.25070812025285,n135,Ramp,null,null
Ramp_02_004,136,40.49296979166768,-80.24994387374102,n136,Ramp,null,null
Ramp_02_005,137,40.49247790111177,-80.24831199993696,n137,Ramp,null,null
Ramp_02_006,138,40.49313725449113,-80.24739537273369,n138,Ramp,null,null
Ramp_02_007,139,40.49347108762672,-80.24691350669708,n139,Ramp,null,null
Ramp_02_008,140,40.49427765308752,-80.24614801650876,n140,Ramp,null,null
Ramp_02_009,141,40.49368904325603,-80.24629523365238,n141,Ramp,null,null
Ramp_03_001,142,40.49359283909865,-80.24575602605253,n142,Ramp,null,null
Ramp_03_002,143,40.49334731560784,-80.24525791580757,n143,Ramp,null,null
Ramp_03_003,144,40.4930629128555,-80.24490602262327,n144,Ramp,null,null
Ramp_03_004,145,40.49277159542654,-80.24455147892039,n145,Ramp,null,null
Ramp_03_005,146,40.49248010938896,-80.24419122135399,n146,Ramp,null,null
Ramp_03_006,147,40.49214763227138,-80.24325182355841,n147,Ramp,null,null
Ramp_03_007,148,40.49213282502436,-80.2427486442128,n148,Ramp,null,null
Ramp_03_008,149,40.49211407654378,-80.24218554867234,n149,Ramp,null,null
Ramp_03_009,150,40.49210142758264,-80.24160782449145,n150,Ramp,null,null
Ramp_03_010,151,40.49207584146971,-80.24073871574265,n151,Ramp,null,null
Ramp_03_011,152,40.49289576544072,-80.24070556121886,n152,Ramp,null,null
Ramp_03_012,153,40.49351984322017,-80.24067665266656,n153,Ramp,null,null
Ramp_03_013,154,40.49412042489344,-80.24066325538477,n154,Ramp,null,null
Ramp_03_014,155,40.49414200573015,-80.24154405017092,n155,Ramp,null,null
Ramp_03_015,156,40.49415347210665,-80.24208176354072,n156,Ramp,null,null
Ramp_03_016,157,40.49420654720657,-80.24261248585864,n157,Ramp,null,null
Ramp_03_017,158,40.49439620233516,-80.24285681650639,n158,Ramp,null,null
Ramp_03_018,159,40.49466753590287,-80.24319806078992,n159,Ramp,null,null
Ramp_03_019,160,40.4949274091362,-80.24351984763493,n160,Ramp,null,null
Ramp_03_020,161,40.49521856117124,-80.24386867920482,n161,Ramp,null,null
Ramp_03_021,162,40.49570310781583,-80.24405592079283,n162,Ramp,null,null
Ramp_03_022,163,40.49571598578353,-80.2445678055759,n163,Ramp,null,null
Ramp_04_001,164,40.49612929610785,-80.24379644987468,n164,Ramp,null,null
Ramp_05_001,165,40.49637703021318,-80.24344129948715,n165,Ramp,null,null
Ramp_05_002,166,40.49663314399708,-80.24308991156153,n166,Ramp,null,null
Ramp_05_003,167,40.49686255927178,-80.24276394019773,n167,Ramp,null,null
Ramp_05_004,168,40.49700761529078,-80.242485870926,n168,Ramp,null,null
Ramp_05_005,169,40.49707522403378,-80.24210196183137,n169,Ramp,null,null
Ramp_05_006,170,40.49706200322478,-80.24161388938336,n170,Ramp,null,null
Ramp_05_007,171,40.4976662966443,-80.24046132510689,n171,Ramp,null,null
Ramp_05_008,172,40.4978905135609,-80.24045453754218,n172,Ramp,null,null
Ramp_05_009,173,40.49809274145566,-80.24044456073062,n173,Ramp,null,null
Ramp_05_010,174,40.4990595978965,-80.24038736731974,n174,Ramp,null,null
Ramp_05_011,175,40.49908872123513,-80.24150166700873,n175,Ramp,null,null
Ramp_05_012,176,40.49909152011648,-80.24184774102028,n176,Ramp,null,null
Ramp_05_013,177,40.49910793038578,-80.24246932489513,n177,Ramp,null,null
Ramp_05_014,178,40.49913156991629,-80.24334628134598,n178,Ramp,null,null
Ramp_05_015,179,40.49884040661803,-80.24394838568773,n179,Ramp,null,null
Ramp_05_016,180,40.49859818573969,-80.24428133630941,n180,Ramp,null,null
Ramp_05_017,181,40.49832209011625,-80.24466041982906,n181,Ramp,null,null
Ramp_05_018,182,40.49807884767996,-80.24499924945951,n182,Ramp,null,null
Ramp_05_019,183,40.49786230614897,-80.24538712493798,n183,Ramp,null,null
Ramp_05_020,184,40.49726214891337,-80.24598074619513,n184,Ramp,null,null
Txy_F_001,185,40.48751644832669,-80.25170890388347,n185,Txy,null,null
Txy_F_002,186,40.48806299734498,-80.2516566998147,n186,Txy,null,null
Txy_F_003,187,40.48834285111272,-80.2511927661117,n187,Txy,null,null
Txy_F_004,188,40.48828180788882,-80.24821207004301,n188,Txy,null,null
Txy_F_W,189,40.48826715359807,-80.24762371608352,n189,Txy,null,null
Txy_F_006,190,40.48807179822939,-80.24009785758932,n190,Txy,null,null
Txy_F_007,191,40.48803137622674,-80.23855816697306,n191,Txy,null,null
Txy_F_008,192,40.4878895559127,-80.23323757576141,n192,Txy,null,null
Txy_F_009,193,40.48776345997543,-80.22796302879735,n193,Txy,null,null
Txy_F_010,194,40.48772158983721,-80.22647476730927,n194,Txy,null,null
Txy_F_011,195,40.48762507152215,-80.22286780748995,n195,Txy,null,null
Txy_F_P,196,40.48747120435142,-80.21668907933424,n196,Txy,null,null
Txy_P_001,197,40.49539298114531,-80.22556265109976,n197,Txy,null,null
Txy_P_Q,198,40.49084143641965,-80.22039806353803,n198,Txy,null,null
Txy_P_E,199,40.49028038751798,-80.21986370738432,n199,Txy,null,null
Txy_P_002,200,40.49519942228212,-80.22583744151171,n200,Txy,null,null
Txy_P_003,201,40.49168045504678,-80.22144160238238,n201,Txy,null,null
Txy_P_004,202,40.48999052845058,-80.21959039650754,n202,Txy,null,null
Txy_P_005,203,40.48822996529516,-80.21764462333947,n203,Txy,null,null
Txy_P_006,204,40.48667877670866,-80.21570572424275,n204,Txy,null,null
Txy_B_001,205,40.50126543933664,-80.27109363114037,n205,Txy,null,null
Txy_B_002,206,40.50042261246394,-80.27092021719481,n206,Txy,null,null
Txy_B_003,207,40.50025045478726,-80.26390534146556,n207,Txy,null,null
Txy_B_004,208,40.50015387310875,-80.25950588802387,n208,Txy,null,null
Txy_C_001,209,40.50007082489029,-80.25221369421214,n209,Txy,null,null
Txy_C_002,210,40.49998423478156,-80.24839711354073,n210,Txy,null,null
Txy_B_005,211,40.50076801296493,-80.25221539018125,n211,Txy,null,null
Txy_B_006,212,40.50068640389735,-80.24836012279462,n212,Txy,null,null
Txy_B_007,213,40.50063683547088,-80.24730450240018,n213,Txy,null,null
Txy_B_008,214,40.5005782275088,-80.24559609066208,n214,Txy,null,null
Txy_B_009,215,40.50053571880885,-80.2444264414587,n215,Txy,null,null
Txy_B_010,216,40.50049984832216,-80.24339495118431,n216,Txy,null,null
Txy_B_011,217,40.50040820569979,-80.23949942658953,n217,Txy,null,null
Txy_B_012,218,40.50037897918064,-80.2385922714231,n218,Txy,null,null
Txy_B_013,219,40.50035673593553,-80.23768976316826,n219,Txy,null,null
Txy_B_014,220,40.50034767395242,-80.23711420565087,n220,Txy,null,null
Txy_B_015,221,40.50033840218224,-80.23662152218353,n221,Txy,null,null
Txy_B_016,222,40.50032626982065,-80.23599008626086,n222,Txy,null,null
Txy_B_017,223,40.50027568027638,-80.23368380050017,n223,Txy,null,null
Txy_C_003,224,40.49994419983882,-80.24735279462047,n224,Txy,null,null
Txy_C_004,225,40.49984839134983,-80.24444517932534,n225,Txy,null,null
Txy_C_005,226,40.49980975149622,-80.2433944216854,n226,Txy,null,null
Txy_C_006,227,40.49972073278357,-80.23953378536001,n227,Txy,null,null
Txy_C_007,228,40.4996920456533,-80.23861893908193,n228,Txy,null,null
Txy_C_008,229,40.49915475744163,-80.2386664126556,n229,Txy,null,null
Txy_C_009,230,40.49922440047759,-80.23773720212897,n230,Txy,null,null
Txy_C_010,231,40.49920940315408,-80.23717079683358,n231,Txy,null,null
Txy_C_011,232,40.49920364096605,-80.23669010934276,n232,Txy,null,null
Txy_C_012,233,40.4992049568146,-80.23588449407757,n233,Txy,null,null
Txy_C_013,234,40.49961642940318,-80.23371849507463,n234,Txy,null,null
Txy_B8_001,235,40.50111597046369,-80.26387951378973,n235,Txy,null,null
Txy_B7_001,236,40.50121501942336,-80.25858133508093,n236,Txy,null,null
Txy_B6_001,237,40.50113410686502,-80.25662631368634,n237,Txy,null,null
Txy_B5_001,238,40.50110453464808,-80.25360417215549,n238,Txy,null,null
Txy_B4_001,239,40.50103427903577,-80.24991417407097,n239,Txy,null,null
Txy_B3_001,240,40.50088802033785,-80.24637903625684,n240,Txy,null,null
Txy_B2_001,241,40.50063961668318,-80.23600038322805,n241,Txy,null,null
Txy_B1_001,242,40.50054231459802,-80.23366556240316,n242,Txy,null,null
Txy_B1_002,243,40.5010189150477,-80.23362328913443,n243,Txy,null,null
Txy_N_001,244,40.50071235332478,-80.2328662601133,n244,Txy,null,null
Txy_N_002,245,40.50023003244559,-80.23174923886629,n245,Txy,null,null
Txy_N_003,246,40.49964790600117,-80.23038797032578,n246,Txy,null,null
Txy_N_004,247,40.49676938835912,-80.22369406199246,n247,Txy,null,null
Txy_N_005,248,40.49534408232668,-80.22178823523343,n248,Txy,null,null
Txy_N_006,249,40.49349827003569,-80.21949457835495,n249,Txy,null,null
Txy_N_007,250,40.49239896129392,-80.21814415921912,n250,Txy,null,null
Txy_N_E,251,40.49002659493623,-80.2154324597846,n251,Txy,null,null
Txy_N_009,252,40.48978461086127,-80.21515200051141,n252,Txy,null,null
Txy_N_010,253,40.48808679050077,-80.21255346133637,n253,Txy,null,null
Txy_N_011,254,40.48730092889574,-80.21103131848129,n254,Txy,null,null
Txy_N_012,255,40.48647176230574,-80.21073762597759,n255,Txy,null,null
Txy_E_W,256,40.49087954850746,-80.24777178300285,n256,Txy,null,null
Txy_W_D,257,40.49156834660357,-80.24774126229292,n257,Txy,null,null
Txy_W_001,258,40.48743404132502,-80.24766831968513,n258,Txy,null,null
Txy_W_002,259,40.48923059761511,-80.24764205336749,n259,Txy,null,null
Txy_W_003,260,40.48991215605347,-80.24770551771444,n260,Txy,null,null
Txy_W_004,261,40.49059543394443,-80.24778256303507,n261,Txy,null,null
Txy_W_005,262,40.49200390242635,-80.24772552006255,n262,Txy,null,null
Txy_W_006,263,40.4927302034629,-80.24688582570576,n263,Txy,null,null
Txy_W_007,264,40.49309235955508,-80.24618153783278,n264,Txy,null,null
Txy_W_008,265,40.49295407342292,-80.2457751058641,n265,Txy,null,null
Txy_W_009,266,40.49267522592512,-80.24543965524964,n266,Txy,null,null
Txy_W_010,267,40.49238861261551,-80.24508873192313,n267,Txy,null,null
Txy_W_011,268,40.49208198126225,-80.24474606216125,n268,Txy,null,null
Txy_D3_001,269,40.49203569707961,-80.24884978151198,n269,Txy,null,null
Txy_D_001,270,40.49148831908931,-80.24476425050013,n270,Txy,null,null
Txy_D_002,271,40.49146608818938,-80.24367463787199,n271,Txy,null,null
Txy_D_V,272,40.49136742165138,-80.23994205355257,n272,Txy,null,null
Txy_T_D,273,40.49130228647668,-80.23902921281959,n273,Txy,null,null
Txy_D3_003,274,40.49160416881274,-80.24880302298088,n274,Txy,null,null
Txy_D3_004,275,40.49090410099769,-80.24879532128182,n275,Txy,null,null
Txy_T_001,276,40.48884944057547,-80.23855911525143,n276,Txy,null,null
Txy_T_002,277,40.49046525722086,-80.23867375391255,n277,Txy,null,null
Txy_T_003,278,40.49203047916911,-80.23900548946443,n278,Txy,null,null
Txy_T_004,279,40.49404819535604,-80.2389103874277,n279,Txy,null,null
Txy_T_005,280,40.49446787268149,-80.2388935364308,n280,Txy,null,null
Txy_T_006,281,40.49653622239987,-80.23880978152611,n281,Txy,null,null
Txy_T_007,282,40.49698141969678,-80.23879152138913,n282,Txy,null,null
Txy_T_008,283,40.49896574912487,-80.23867371921547,n283,Txy,null,null
Txy_F5_001,284,40.48731788536138,-80.23870212911059,n284,Txy,null,null
Txy_V_001,285,40.48890740618817,-80.2400526929056,n285,Txy,null,null
Txy_V_002,286,40.49038511167987,-80.2399901705935,n286,Txy,null,null
Txy_T_E,287,40.49064462242921,-80.23875515588573,n287,Txy,null,null
Txy_V_E,288,40.49068008872158,-80.23997296439266,n288,Txy,null,null
Txy_V_004,289,40.49205254325723,-80.23991609374065,n289,Txy,null,null
Txy_V_005,290,40.49409435416526,-80.23982188832488,n290,Txy,null,null
Txy_V_006,291,40.49450803907327,-80.23980878459203,n291,Txy,null,null
Txy_V4_001,292,40.49452394611819,-80.24064683200488,n292,Txy,null,null
Txy_V4_002,293,40.49455281041458,-80.24152992427048,n293,Txy,null,null
Txy_V4_003,294,40.49459582473399,-80.24229669378356,n294,Txy,null,null
Txy_V4_004,295,40.49492846578156,-80.24282708685105,n295,Txy,null,null
Txy_V4_005,296,40.49518046264015,-80.24314748618544,n296,Txy,null,null
Txy_V4_006,297,40.49557429538583,-80.24356715190241,n297,Txy,null,null
Txy_V4_007,298,40.49586471194954,-80.2434432421641,n298,Txy,null,null
Txy_V4_008,299,40.49610848327772,-80.24310048260702,n299,Txy,null,null
Txy_V4_009,300,40.49635554354573,-80.24274404337733,n300,Txy,null,null
Txy_V4_010,301,40.49663846527111,-80.24230402753575,n301,Txy,null,null
Txy_V4_011,302,40.49664851173713,-80.24165253926537,n302,Txy,null,null
Txy_V4_012,303,40.49660439001468,-80.24028281658741,n303,Txy,null,null
Txy_V2_001,304,40.4970360107019,-80.24049300038101,n304,Txy,null,null
Txy_V_007,305,40.4965918490914,-80.239713318124,n305,Txy,null,null
Txy_V_008,306,40.49701406403455,-80.23969047610545,n306,Txy,null,null
Txy_V2_002,307,40.4970310606472,-80.24026056938038,n307,Txy,null,null
Txy_V1_001,308,40.4990547404395,-80.24015036968312,n308,Txy,null,null
Txy_E_003,309,40.49903781905518,-80.23957404124208,n309,Txy,null,null
Txy_E_004,310,40.490626137558,-80.23810666253513,n310,Txy,null,null
Txy_E_005,311,40.49060849057598,-80.23753003156718,n311,Txy,null,null
Txy_E_006,312,40.4905932356855,-80.2369936415706,n312,Txy,null,null
Txy_E_007,313,40.49057816837917,-80.23613467748191,n313,Txy,null,null
Txy_E_001,314,40.49080507046291,-80.24479148772939,n314,Txy,null,null
Txy_E_002,315,40.49078179326828,-80.24371674342287,n315,Txy,null,null
Txy_E_008,316,40.49054022257638,-80.2349763046017,n316,Txy,null,null
Txy_E_009,317,40.49039575711141,-80.22917512072847,n317,Txy,null,null
Txy_E_R,318,40.49024440379186,-80.22327205907914,n318,Txy,null,null
Txy_E_Q,319,40.49028470763257,-80.22128975059339,n319,Txy,null,null
Txy_E_012,320,40.49026891083829,-80.21917687848918,n320,Txy,null,null
Txy_E_013,321,40.49018253813822,-80.2161355632677,n321,Txy,null,null
Txy_E_014,322,40.48976031807666,-80.21063622279546,n322,Txy,null,null
Txy_E_015,323,40.48972962199113,-80.2093745679237,n323,Txy,null,null
Txy_E2_001,324,40.49026422763043,-80.23479972755442,n324,Txy,null,null
Txy_S_002,325,40.4901117576805,-80.22890873796898,n325,Txy,null,null
Txy_S_001,326,40.48858961081326,-80.22792929719235,n326,Txy,null,null
Txy_R_001,327,40.48852525898889,-80.22546436998289,n327,Txy,null,null
Txy_R_002,328,40.48996577755347,-80.22363336367324,n328,Txy,null,null
Txy_R_003,329,40.49189633476175,-80.22118451837848,n329,Txy,null,null
Txy_R_004,330,40.49311460268134,-80.2197588901789,n330,Txy,null,null
Txy_F4_001,331,40.48716078988829,-80.23241058033362,n331,Txy,null,null
Txy_F3_001,332,40.48708489250404,-80.2296423540968,n332,Txy,null,null
Txy_F2_001,333,40.48701897386519,-80.22634969891281,n333,Txy,null,null
Txy_F1_001.,334,40.48681231352197,-80.22361091239678,n334,Txy,null,null
Txy_Q_001,335,40.48843371433685,-80.22257439997038,n335,Txy,null,null
Txy_Q_002,336,40.49004896377642,-80.22157492025234,n336,Txy,null,null
Txy_Q_003,337,40.49103480578831,-80.22012556569771,n337,Txy,null,null
Txy_Q_004,338,40.49211840723666,-80.2185614822694,n338,Txy,null,null
Txy_N1_001,339,40.48735544108802,-80.21258615493176,n339,Txy,null,null
Txy_P_101,340,40.49646839963644,-80.22399221985717,n340,Txy,null,null
Txy_N4_001,341,40.49503144635119,-80.22216433146649,n341,Txy,null,null
Txy_A_001,342,40.50218326757663,-80.23362919516453,n342,Txy,null,null
Txy_A_002,343,40.50296148255477,-80.23433039732174,n343,Txy,null,null
Txy_A_003,344,40.50310175150042,-80.23581183332676,n344,Txy,null,null
Txy_A_004,345,40.5031194777108,-80.2363749824978,n345,Txy,null,null
Ramp_09_001,346,40.50318216579791,-80.23920787287688,n346,Ramp,null,null
Parking_09_001,347,40.50445,-80.23918333333333,n347,Park,null,null
Parking_09_002,348,40.50440833333333,-80.23583055555555,n348,Park,null,null
Ramp_09_002,349,40.50341111111111,-80.23581388888888,n349,Ramp,null,null
Txy_AA_001,350,40.50226463528579,-80.23587353829585,n350,Txy,null,null
Gate_06_001,351,40.49741993086064,-80.2533308146387,n351,Gate,null,null
Gate_06_002,352,40.49743946232757,-80.25383231069509,n352,Gate,null,null
Gate_06_003,353,40.49744738998438,-80.25428635577774,n353,Gate,null,null
Gate_06_004,354,40.49710379640192,-80.2541563284295,n354,Gate,null,null
Gate_06_005,355,40.49709474553827,-80.25369488213984,n355,Gate,null,null
Gate_06_006,356,40.49709481053775,-80.25320946664641,n356,Gate,null,null
Gate_07_001,357,40.49610833349252,-80.25423237430113,n357,Gate,null,null
Gate_07_002,358,40.49609120733432,-80.25378553898406,n358,Gate,null,null
