n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_A_004,48,36.21273867912304,-115.1984767651448,Txy_A_005,49,36.21274908300144,-115.1978057760514
Txy_A_004,48,36.21273867912304,-115.1984767651448,Txy_D_C,63,36.21127134390124,-115.1966546837955
Txy_D_C,63,36.21127134390124,-115.1966546837955,Txy_C_003,98,36.21106994808621,-115.197065524174
Txy_C_003,98,36.21106994808621,-115.197065524174,Rwy_03_004,15,36.2107502729034,-115.1977033452238
Txy_B_C,85,36.21039485715447,-115.1984184875156,Txy_B_H,86,36.20797872913865,-115.1953643943448
Txy_B_H,86,36.20797872913865,-115.1953643943448,Txy_H_001,90,36.20785579715804,-115.1955201904715
Ramp_03_001,29,36.20771753736185,-115.195689818329,Gate_03_001,26,36.20902796424489,-115.1981756118952
Gate_03_001,26,36.20902796424489,-115.1981756118952,Ramp_03_002,30,36.2101908842062,-115.1988264982826
Ramp_03_001,29,36.20771753736185,-115.195689818329,Txy_H_001,90,36.20785579715804,-115.1955201904715
Txy_B_H,86,36.20797872913865,-115.1953643943448,Txy_H_002,91,36.20806456547736,-115.1952634470257
Txy_H_002,91,36.20806456547736,-115.1952634470257,Rwy_03_005,16,36.20845207505808,-115.1947975306596
Rwy_03_005,16,36.20845207505808,-115.1947975306596,Txy_H_003,92,36.20883934182522,-115.194329939417
Txy_H_003,92,36.20883934182522,-115.194329939417,Txy_D_H,64,36.2091394837954,-115.1939643023696
Txy_D_H,64,36.2091394837954,-115.1939643023696,Txy_H_004,93,36.20943723681781,-115.1936068852506
Txy_H_004,93,36.20943723681781,-115.1936068852506,Rwy_02_003,7,36.20982743031096,-115.1931422237985
Rwy_03_005,16,36.20845207505808,-115.1947975306596,Rwy_03_004,15,36.2107502729034,-115.1977033452238
Txy_D_C,63,36.21127134390124,-115.1966546837955,Txy_D_H,64,36.2091394837954,-115.1939643023696
Txy_B_H,86,36.20797872913865,-115.1953643943448,Txy_B_001,87,36.20634996834777,-115.1933092729976
Txy_B_001,87,36.20634996834777,-115.1933092729976,Txy_B_002,88,36.20493803667142,-115.1915322723913
Txy_B_002,88,36.20493803667142,-115.1915322723913,Txy_K_002,76,36.2046435508394,-115.1911577958577
Txy_K_002,76,36.2046435508394,-115.1911577958577,Txy_K_001,75,36.20449079079587,-115.1913450465112
Ramp_02_001,24,36.20440204113428,-115.1917909770652,Txy_K_001,75,36.20449079079587,-115.1913450465112
Ramp_02_001,24,36.20440204113428,-115.1917909770652,Gate_02_001,23,36.20541944444445,-115.1927916666667
Gate_02_001,23,36.20541944444445,-115.1927916666667,Ramp_02_002,25,36.20600223499858,-115.1935191285858
Txy_B_002,88,36.20493803667142,-115.1915322723913,Txy_J_001,89,36.20502484156372,-115.1914235946885
Txy_J_001,89,36.20502484156372,-115.1914235946885,Rwy_03_006,17,36.20540503130936,-115.1909508597312
Rwy_03_006,17,36.20540503130936,-115.1909508597312,Rwy_03_007,18,36.20513438300167,-115.1905996841289
Rwy_03_007,18,36.20513438300167,-115.1905996841289,Txy_K_003,77,36.20473234992555,-115.1910505391708
Txy_K_003,77,36.20473234992555,-115.1910505391708,Txy_K_002,76,36.2046435508394,-115.1911577958577
Rwy_03_007,18,36.20513438300167,-115.1905996841289,Txy_K_004,78,36.20550589682617,-115.1901194788508
Txy_K_004,78,36.20550589682617,-115.1901194788508,Txy_D_K,65,36.20580405056106,-115.1897515722647
Rwy_03_005,16,36.20845207505808,-115.1947975306596,Rwy_03_006,17,36.20540503130936,-115.1909508597312
Txy_D_K,65,36.20580405056106,-115.1897515722647,Txy_D_L,66,36.20439101554152,-115.1879730184283
Txy_D_L,66,36.20439101554152,-115.1879730184283,Txy_D_001,67,36.20418312140353,-115.1876528585781
Txy_D_001,67,36.20418312140353,-115.1876528585781,Txy_D_002,68,36.20439602501441,-115.1872420486619
Txy_D_002,68,36.20439602501441,-115.1872420486619,Rwy_02_006,10,36.20478804371255,-115.1867557969432
Rwy_02_006,10,36.20478804371255,-115.1867557969432,Rwy_02_007,11,36.20436507753318,-115.1862402810398
Rwy_02_006,10,36.20478804371255,-115.1867557969432,Rwy_02_005,9,36.20507437384286,-115.1871277205156
Rwy_02_005,9,36.20507437384286,-115.1871277205156,Txy_L_001,69,36.20468767881383,-115.1875924773851
Txy_L_001,69,36.20468767881383,-115.1875924773851,Txy_D_L,66,36.20439101554152,-115.1879730184283
Rwy_02_005,9,36.20507437384286,-115.1871277205156,Txy_L_002,70,36.205547062133,-115.1865592653426
Txy_L_002,70,36.205547062133,-115.1865592653426,Txy_L_P,71,36.20568341386144,-115.1863966252615
Rwy_02_006,10,36.20478804371255,-115.1867557969432,Txy_M_002,73,36.20526219728465,-115.1861994170825
Txy_M_002,73,36.20526219728465,-115.1861994170825,Txy_M_001,72,36.20540301719195,-115.1860289059646
Txy_M_001,72,36.20540301719195,-115.1860289059646,Ramp_01_003,22,36.20588468073841,-115.1854687855274
Ramp_01_003,22,36.20588468073841,-115.1854687855274,Ramp_01_002,21,36.20642127489014,-115.1855254941073
Txy_L_P,71,36.20568341386144,-115.1863966252615,Ramp_01_002,21,36.20642127489014,-115.1855254941073
Ramp_01_001,20,36.20780128681581,-115.1873244030258,Ramp_01_002,21,36.20642127489014,-115.1855254941073
Ramp_01_001,20,36.20780128681581,-115.1873244030258,Gate_01_001,19,36.20836151996587,-115.1866374389035
Ramp_01_001,20,36.20780128681581,-115.1873244030258,Txy_K_P,74,36.20711068830048,-115.1881910927068
Txy_K_P,74,36.20711068830048,-115.1881910927068,Txy_K_006,80,36.20697257842009,-115.1883563384942
Txy_K_006,80,36.20697257842009,-115.1883563384942,Rwy_02_004,8,36.20649471267399,-115.1889306134553
Rwy_02_004,8,36.20649471267399,-115.1889306134553,Rwy_02_005,9,36.20507437384286,-115.1871277205156
Txy_D_K,65,36.20580405056106,-115.1897515722647,Txy_K_005,79,36.20610215548051,-115.1893967417629
Txy_K_005,79,36.20610215548051,-115.1893967417629,Rwy_02_004,8,36.20649471267399,-115.1889306134553
Txy_D_K,65,36.20580405056106,-115.1897515722647,Txy_D_H,64,36.2091394837954,-115.1939643023696
Rwy_02_003,7,36.20982743031096,-115.1931422237985,Rwy_02_004,8,36.20649471267399,-115.1889306134553
Rwy_02_003,7,36.20982743031096,-115.1931422237985,Txy_H_005,94,36.21021540274948,-115.1926739958552
Txy_H_P,95,36.21043802953146,-115.1924133274363,Txy_H_005,94,36.21021540274948,-115.1926739958552
Txy_H_P,95,36.21043802953146,-115.1924133274363,Txy_A_010,54,36.21291375430561,-115.1894458599679
Txy_A_010,54,36.21291375430561,-115.1894458599679,Txy_A_009,53,36.212834494884,-115.1935099990293
Txy_A_009,53,36.212834494884,-115.1935099990293,Txy_C_006,101,36.21216178027946,-115.1948650234051
Txy_C_006,101,36.21216178027946,-115.1948650234051,Txy_C_005,100,36.21207855362318,-115.195031871494
Txy_C_005,100,36.21207855362318,-115.195031871494,Rwy_02_002,6,36.2117848057506,-115.1956115156837
Rwy_02_002,6,36.2117848057506,-115.1956115156837,Rwy_02_003,7,36.20982743031096,-115.1931422237985
Txy_D_C,63,36.21127134390124,-115.1966546837955,Txy_C_004,99,36.21149471667467,-115.1962014845101
Txy_C_004,99,36.21149471667467,-115.1962014845101,Rwy_02_002,6,36.2117848057506,-115.1956115156837
Rwy_02_002,6,36.2117848057506,-115.1956115156837,Rwy_02_001,5,36.21241620225198,-115.1964122088386
Txy_A_006,50,36.21276367596236,-115.1968360607078,Rwy_02_001,5,36.21241620225198,-115.1964122088386
Txy_A_006,50,36.21276367596236,-115.1968360607078,Txy_A_007,51,36.21278708317986,-115.195905754274
Txy_A_007,51,36.21278708317986,-115.195905754274,Txy_A_E,52,36.21281230657392,-115.1948792144398
Txy_A_E,52,36.21281230657392,-115.1948792144398,Txy_C_006,101,36.21216178027946,-115.1948650234051
Txy_A_006,50,36.21276367596236,-115.1968360607078,Txy_A_005,49,36.21274908300144,-115.1978057760514
Rwy_01_003,34,36.21336848020826,-115.2000412231501,Rwy_01_004,35,36.21346587999895,-115.194896611665
Rwy_01_004,35,36.21346587999895,-115.194896611665,Txy_E_001,103,36.21293719773937,-115.1948865505695
Txy_E_001,103,36.21293719773937,-115.1948865505695,Txy_A_E,52,36.21281230657392,-115.1948792144398
Txy_A_E,52,36.21281230657392,-115.1948792144398,Txy_A_009,53,36.212834494884,-115.1935099990293
Txy_A_009,53,36.212834494884,-115.1935099990293,Txy_C_007,102,36.21296730435372,-115.1932498075082
Txy_C_007,102,36.21296730435372,-115.1932498075082,Rwy_01_005,3,36.21352188485366,-115.1921463674061
Rwy_01_005,3,36.21352188485366,-115.1921463674061,Rwy_01_004,35,36.21346587999895,-115.194896611665
Rwy_01_005,3,36.21352188485366,-115.1921463674061,Rwy_01_006,4,36.21364064383944,-115.186486807421
Rwy_01_006,4,36.21364064383944,-115.186486807421,Txy_A_012,56,36.21309633153049,-115.1864638387445
Txy_A_012,56,36.21309633153049,-115.1864638387445,Txy_A_011,55,36.21297513667517,-115.1864604598587
Txy_A_011,55,36.21297513667517,-115.1864604598587,Txy_A_013,57,36.21270600111308,-115.1864607410066
Txy_A_013,57,36.21270600111308,-115.1864607410066,Txy_A_014,58,36.21268988609916,-115.1868828194482
Txy_A_014,58,36.21268988609916,-115.1868828194482,Txy_A_015,59,36.21295940195463,-115.1872231078786
Txy_A_015,59,36.21295940195463,-115.1872231078786,Txy_A_011,55,36.21297513667517,-115.1864604598587
Txy_A_015,59,36.21295940195463,-115.1872231078786,Txy_A_010,54,36.21291375430561,-115.1894458599679
Txy_K_P,74,36.20711068830048,-115.1881910927068,Txy_H_P,95,36.21043802953146,-115.1924133274363
Txy_K_P,74,36.20711068830048,-115.1881910927068,Txy_L_P,71,36.20568341386144,-115.1863966252615
Txy_L_P,71,36.20568341386144,-115.1863966252615,Txy_M_001,72,36.20540301719195,-115.1860289059646
Txy_BB_001,105,36.2062278055931,-115.1934665269001,Txy_B_001,87,36.20634996834777,-115.1933092729976
Txy_BB_001,105,36.2062278055931,-115.1934665269001,Ramp_02_002,25,36.20600223499858,-115.1935191285858
