n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_R4_R,127,39.87567127813782,-104.6284057359214,Txy_R3_R,131,39.87564158680024,-104.6248500283115
Txy_R3_R,131,39.87564158680024,-104.6248500283115,Txy_R3_001,132,39.87636868446939,-104.6248281140106
Txy_R3_001,132,39.87636868446939,-104.6248281140106,Rwy_03_003,31,39.87728848385244,-104.6248252779858
Txy_R3_R,131,39.87564158680024,-104.6248500283115,Txy_R2_R,135,39.87560723627078,-104.6208362161516
Txy_R2_R,135,39.87560723627078,-104.6208362161516,Txy_R1_R,137,39.87559790095685,-104.6196637083573
Txy_R1_R,137,39.87559790095685,-104.6196637083573,Txy_R1_001,136,39.87632781603215,-104.6196262786789
Rwy_03_001,29,39.87725211407484,-104.6196448143761,Txy_R1_001,136,39.87632781603215,-104.6196262786789
Rwy_03_002,30,39.87724914659327,-104.6208124992164,Txy_R2_001,134,39.87634009511883,-104.6207776536741
Txy_R2_001,134,39.87634009511883,-104.6207776536741,Txy_R2_R,135,39.87560723627078,-104.6208362161516
Txy_R6_R,129,39.87581007794407,-104.6480710874917,Txy_R6_001,128,39.87652318894219,-104.6462967057245
Txy_R6_001,128,39.87652318894219,-104.6462967057245,Rwy_03_005,33,39.87743486527775,-104.6443809070793
Txy_P_P9,176,39.86396208263341,-104.6434496008357,Txy_P9_001,175,39.86396583518653,-104.6424965626565
Txy_P9_001,175,39.86396583518653,-104.6424965626565,Rwy_04_008,45,39.86394576036584,-104.6413143057158
Txy_ED_P,174,39.86485774678645,-104.643453390469,Txy_P_P9,176,39.86396208263341,-104.6434496008357
Txy_P8_P,219,39.86085459889969,-104.6434797127232,Txy_P_P9,176,39.86396208263341,-104.6434496008357
Txy_P8_P,219,39.86085459889969,-104.6434797127232,Txy_P8_001,218,39.8608383654762,-104.6425209391546
Txy_P8_001,218,39.8608383654762,-104.6425209391546,Rwy_04_007,44,39.86082607115004,-104.6413486914777
Txy_P8_P,219,39.86085459889969,-104.6434797127232,Txy_P7_P,217,39.85776514917067,-104.6435227218656
Txy_P7_P,217,39.85776514917067,-104.6435227218656,Txy_ED_P7,171,39.86489847467639,-104.6488055376838
Txy_P7_P,217,39.85776514917067,-104.6435227218656,Txy_P_EC,215,39.85663505111329,-104.6435409448575
Txy_P_EC,215,39.85663505111329,-104.6435409448575,Txy_P7_001,216,39.85648329865001,-104.6425742017372
Rwy_04_006,8,39.85504163405875,-104.6414245762874,Txy_P7_001,216,39.85648329865001,-104.6425742017372
Txy_P_EC,215,39.85663505111329,-104.6435409448575,Txy_P6_P,214,39.85340980837896,-104.6435776711938
Txy_P6_P,214,39.85340980837896,-104.6435776711938,Txy_P6_001,212,39.85265948963038,-104.6426297468021
Txy_P6_001,212,39.85265948963038,-104.6426297468021,Rwy_04_005,42,39.85120376634034,-104.641470442854
Txy_P6_P,214,39.85340980837896,-104.6435776711938,Txy_P_P4,193,39.83944933266096,-104.6437517166746
Txy_P_P4,193,39.83944933266096,-104.6437517166746,Txy_P4_001,208,39.84019907649079,-104.6428016888768
Txy_P4_001,208,39.84019907649079,-104.6428016888768,Rwy_04_004,41,39.84157042722124,-104.6415854451164
Rwy_04_003,40,39.83613211153647,-104.6416505073658,Txy_P3_001,210,39.83614400234827,-104.6428383373726
Txy_P3_001,210,39.83614400234827,-104.6428383373726,Txy_P3_P,211,39.83616020130025,-104.6437885361156
Txy_P3_P,211,39.83616020130025,-104.6437885361156,Txy_P_P4,193,39.83944933266096,-104.6437517166746
Txy_P3_P,211,39.83616020130025,-104.6437885361156,Txy_P_P2,194,39.8330238079448,-104.6438239918598
Txy_EA_P,150,39.83215150136931,-104.6438497162242,Txy_P_P2,194,39.8330238079448,-104.6438239918598
Txy_P_P2,194,39.8330238079448,-104.6438239918598,Txy_EA_P2,149,39.83302149625471,-104.6428740211203
Rwy_04_002,39,39.83302232083054,-104.6417011391311,Txy_EA_P2,149,39.83302149625471,-104.6428740211203
Txy_M_M4,157,39.8356297741484,-104.6625731880996,Txy_EA_M,153,39.83226522869146,-104.6626278979827
Txy_M_M4,157,39.8356297741484,-104.6625731880996,Txy_M5_M,189,39.839578970701,-104.662533251906
Txy_M5_M,189,39.839578970701,-104.662533251906,Txy_L1_M,191,39.84019375282291,-104.6625370305866
Txy_L1_M,191,39.84019375282291,-104.6625370305866,Txy_L1_001,190,39.84019473267175,-104.6630631637498
Txy_L1_001,190,39.84019473267175,-104.6630631637498,Parking_04_006,374,39.83960636159163,-104.6659125513542
Txy_M_M4,157,39.8356297741484,-104.6625731880996,Txy_M4_001,155,39.83648793667413,-104.6616312292803
Txy_M4_001,155,39.83648793667413,-104.6616312292803,Rwy_05_004,49,39.83800124952379,-104.6604269944899
Txy_L1_M,191,39.84019375282291,-104.6625370305866,Txy_M5_001,188,39.84061526254047,-104.6615853028313
Txy_M5_001,188,39.84061526254047,-104.6615853028313,Rwy_05_005,43,39.84209871258863,-104.6603685190374
Txy_L1_M,191,39.84019375282291,-104.6625370305866,Txy_L_006,186,39.84801673806359,-104.6624438390643
Txy_L_006,186,39.84801673806359,-104.6624438390643,Txy_L_067,492,39.85008038912446,-104.6624321106027
Txy_L_067,492,39.85008038912446,-104.6624321106027,Txy_M6_001,187,39.84897937318794,-104.6614738650892
Txy_M6_001,187,39.84897937318794,-104.6614738650892,Rwy_05_006,50,39.84760774200605,-104.6603143804867
Txy_M7_001,156,39.8527762310659,-104.6614378331076,Rwy_05_007,51,39.85142704300777,-104.6602733563082
Txy_AA_M,166,39.85202916797415,-104.6623974502783,Txy_L_067,492,39.85008038912446,-104.6624321106027
Txy_AS_M,184,39.85293480742228,-104.6623833777377,Txy_M7_001,156,39.8527762310659,-104.6614378331076
Txy_M_M10,164,39.86104029479342,-104.662283000227,Txy_M10_001,162,39.8610327254985,-104.6613395254351
Txy_M10_001,162,39.8610327254985,-104.6613395254351,Rwy_05_010,54,39.86101722722557,-104.6601558765387
Rwy_02_011,28,39.86428224481746,-104.687165949558,Txy_F1_001,88,39.86427133266071,-104.6859754235725
Txy_F1_001,88,39.86427133266071,-104.6859754235725,Txy_F_F1,87,39.86426280789696,-104.6850426324226
Txy_F_F1,87,39.86426280789696,-104.6850426324226,Txy_F_004,86,39.86358767349119,-104.6850411469612
Txy_F_F1,87,39.86426280789696,-104.6850426324226,Txy_F2_F,1,39.86539894221912,-104.685033692481
Txy_G_F1,89,39.86425383459348,-104.6838956434931,Txy_F2_G,92,39.86538482781582,-104.6838793948492
Txy_G_012,238,39.8637228709591,-104.6838971174477,Txy_G_F1,89,39.86425383459348,-104.6838956434931
Txy_G_F1,89,39.86425383459348,-104.6838956434931,Txy_F_F1,87,39.86426280789696,-104.6850426324226
Txy_G_F1,89,39.86425383459348,-104.6838956434931,Txy_F1_002,90,39.86424502141859,-104.6832035504884
Txy_F1_002,90,39.86424502141859,-104.6832035504884,Txy_H_F1,237,39.86422891875057,-104.6819024354838
Txy_H_F1,237,39.86422891875057,-104.6819024354838,Txy_CN_003,235,39.86476263529809,-104.6813195318035
Txy_H_CS,239,39.86137850698789,-104.6819210909363,Txy_H_F1,237,39.86422891875057,-104.6819024354838
Gate_04_024,375,39.83106288416949,-104.6728244593043,Ramp_04_072,500,39.83002432708776,-104.6727943982275
Gate_04_017,367,39.82907448070277,-104.6728176179347,Ramp_04_072,500,39.83002432708776,-104.6727943982275
Txy_SC_001,203,39.82984495873931,-104.6723685184699,Ramp_04_072,500,39.83002432708776,-104.6727943982275
Gate_04_023,373,39.83114516308888,-104.6734061785444,Ramp_04_071,501,39.83002796166844,-104.6733289196502
Ramp_04_071,501,39.83002796166844,-104.6733289196502,Gate_04_016,366,39.82915552685476,-104.6732536368578
Gate_04_015,358,39.82915258111174,-104.6737071602859,Ramp_04_070,502,39.83003256118207,-104.6738467215645
Gate_04_002,353,39.82922523175017,-104.6816028992502,Ramp_04_056,516,39.8300890097583,-104.6816465188403
Ramp_04_057,515,39.83007424628452,-104.6812167562415,Gate_04_003,344,39.82922079570701,-104.6810615385579
Ramp_04_058,514,39.83008804482538,-104.6807346142307,Gate_04_004,270,39.82923667822113,-104.6805352100054
Ramp_04_059,513,39.83006890698899,-104.6802215474152,Gate_04_005,355,39.82923502614433,-104.6799922158004
Gate_04_006,356,39.82920122767966,-104.6794622120183,Ramp_04_060,512,39.83006890698899,-104.6796299114818
Ramp_04_061,511,39.83006430747537,-104.678922789421,Gate_04_007,357,39.82918459257979,-104.6787933267059
Ramp_04_062,509,39.83007157663676,-104.678320426184,Gate_04_008,354,39.82914380376538,-104.6782204500723
Ramp_04_063,510,39.8300534037333,-104.6775240077018,Txy_A_001,148,39.82902530958742,-104.6773644598208
Ramp_04_064,508,39.83004516963898,-104.6768538026505,Gate_04_009,359,39.82914173274319,-104.6766652880615
Ramp_04_065,507,39.83004153505829,-104.6762514394136,Gate_04_010,360,39.82914455195384,-104.6761121032163
Ramp_04_064,508,39.83004516963898,-104.6768538026505,Gate_04_019,369,39.83114099184781,-104.6770797085423
Ramp_04_063,510,39.8300534037333,-104.6775240077018,Gate_04_018,365,39.83105864776739,-104.6778538552108
Ramp_04_056,516,39.8300890097583,-104.6816465188403,Ramp_04_057,515,39.83007424628452,-104.6812167562415
Ramp_04_057,515,39.83007424628452,-104.6812167562415,Ramp_04_058,514,39.83008804482538,-104.6807346142307
Ramp_04_058,514,39.83008804482538,-104.6807346142307,Ramp_04_059,513,39.83006890698899,-104.6802215474152
Ramp_04_059,513,39.83006890698899,-104.6802215474152,Ramp_04_060,512,39.83006890698899,-104.6796299114818
Ramp_04_060,512,39.83006890698899,-104.6796299114818,Ramp_04_061,511,39.83006430747537,-104.678922789421
Ramp_04_061,511,39.83006430747537,-104.678922789421,Ramp_04_062,509,39.83007157663676,-104.678320426184
Ramp_04_062,509,39.83007157663676,-104.678320426184,Ramp_04_063,510,39.8300534037333,-104.6775240077018
Ramp_04_063,510,39.8300534037333,-104.6775240077018,Ramp_04_064,508,39.83004516963898,-104.6768538026505
Ramp_04_064,508,39.83004516963898,-104.6768538026505,Ramp_04_065,507,39.83004153505829,-104.6762514394136
Gate_04_021,371,39.83107203883012,-104.6748444294874,Ramp_04_068,504,39.83003256118207,-104.6747586261741
Ramp_04_069,503,39.83004346492415,-104.6743657805848,Gate_04_014,364,39.82916480455897,-104.6741875520398
Ramp_04_068,504,39.83003256118207,-104.6747586261741,Gate_04_013,363,39.82920165417873,-104.6746388028698
Ramp_04_067,505,39.83004079527638,-104.6752038511754,Gate_04_012,362,39.82917465936414,-104.6751031124998
Ramp_04_066,506,39.83003983034345,-104.6757014555885,Gate_04_011,361,39.82922891910476,-104.6755616754781
Ramp_04_065,507,39.83004153505829,-104.6762514394136,Ramp_04_066,506,39.83003983034345,-104.6757014555885
Ramp_04_067,505,39.83004079527638,-104.6752038511754,Ramp_04_066,506,39.83003983034345,-104.6757014555885
Ramp_04_067,505,39.83004079527638,-104.6752038511754,Ramp_04_068,504,39.83003256118207,-104.6747586261741
Ramp_04_068,504,39.83003256118207,-104.6747586261741,Ramp_04_069,503,39.83004346492415,-104.6743657805848
Ramp_04_070,502,39.83003256118207,-104.6738467215645,Ramp_04_069,503,39.83004346492415,-104.6743657805848
Ramp_04_070,502,39.83003256118207,-104.6738467215645,Ramp_04_071,501,39.83002796166844,-104.6733289196502
Ramp_04_071,501,39.83002796166844,-104.6733289196502,Ramp_04_072,500,39.83002432708776,-104.6727943982275
Gate_04_022,372,39.83112228628038,-104.6741413847095,Ramp_04_070,502,39.83003256118207,-104.6738467215645
Gate_04_020,370,39.83109956587117,-104.6755242259303,Ramp_04_067,505,39.83004079527638,-104.6752038511754
